created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 15 19:36:13 +0000 2023;1691534277526319106;"@Syaiful14742 kasus kanjuruhan, sengketa mandalika, ikn, dll masih banyak yg belum kelar ini udh mau bikin masalah baru lagi  aja 🥲";0;0;0;18;in;2342682894;1691424509646323712;banyubirusk8;https://twitter.com/banyubirusk8/status/1691534277526319106
Tue Aug 15 18:30:29 +0000 2023;1691517735350747136;"Polusi udara jakarta tinggi Ada yang kasih solusi  "Pindah ke IKN" Solusi yang tidak menyelesaikan masalah  Beginilah cara negeri ini dikelola #Sad";0;0;0;2;in;1513068965765193728;1691517735350747136;LaLugu_;https://twitter.com/LaLugu_/status/1691517735350747136
Tue Aug 15 16:23:28 +0000 2023;1691485771189080064;"@mandifwarokka @dapitnih Ehhh.. Goblok utk IKN itu ga masalah karena itu utk lebaikan bangsa dan negara. Paham muka bodoh.  😂😂😂";0;4;0;0;in;1326612023174590465;1691083960812552192;BatuKepla;https://twitter.com/BatuKepla/status/1691485771189080064
Tue Aug 15 13:30:17 +0000 2023;1691442188281081856;"Kunjungan ini bertujuan untuk meninjau pembangunan di IKN serta menemukan solusi terhadap masalah yang dihadapi oleh para investor dalam proyek pembangunan IKN. https://t.co/Fhf2kMxkGZ";0;1;0;0;in;106035510;1691442177891778560;bkpm;https://twitter.com/bkpm/status/1691442188281081856
Tue Aug 15 12:14:29 +0000 2023;1691423112082915328;"Gara-gara itu, para pekerja sampai anak-anak yang tinggal di kota sudah jadi korban sakit batuk-batuk dan masalah paru-paru. Tapi selama ini pemerintah selalu denial.  Giliran sekarang rame &amp  presiden sendiri jadi korban, eh masih aja denial ngasih solusi asbun pindah ke IKN. https://t.co/jHQAmRhpZ4";0;1;3;4;in;1305460511199248384;1691423098778591232;FraksiRakyatID;https://twitter.com/FraksiRakyatID/status/1691423112082915328
Tue Aug 15 10:56:47 +0000 2023;1691403557843705856;"Apa tujuan kunjungannya?  Mereka meninjau pembangun IKN dan menemukan solusi atas masalah yang dihadapi para investor dalam pembangun mega proyek ini.";0;1;0;0;in;118646322;1691403551606820864;Bisniscom;https://twitter.com/Bisniscom/status/1691403557843705856
Tue Aug 15 10:28:36 +0000 2023;1691396462842896384;"Mau masyarakat beralih ke gaya hidup ramah lingkungan, pindah ke IKN, pakai transportasi publik (yg armadanya seuprit dan belum semua haltenya inklusif itu) pun, polusi dan AQI akan selalu jd masalah ketika perusahaan2 industri yg ngakalin regulasi limbah nggak ditindak tegas.";0;1;0;0;in;521858278;1691396453565165569;envision_mp3;https://twitter.com/envision_mp3/status/1691396462842896384
Tue Aug 15 09:02:14 +0000 2023;1691374731759648768;"@rockygerung_rg Ibu kota pindah .....tidak menjadi masalah besar sbb pindahnya masih di wilayah NKRI ....jangan takut kehilangan mata pencarian sbb ...jakarta IKN masih Indonesia ....rejekimu Tuhan sudah atur";0;0;0;0;in;838446102818910208;1691061322404999168;jancuk_nan;https://twitter.com/jancuk_nan/status/1691374731759648768
Tue Aug 15 08:13:05 +0000 2023;1691362360706088960;"@korantempo @Musajirdaengli1 IKN pasti dan pasti akan menciptakan banyak masalah juga,, kita liat aja endingx, Bukti n fakta proyek Jokowi bnyak yg mangkrak n bermasalah 🤣🤣🤣🤣";0;0;0;0;in;1313865778119151616;1691286825414103040;Chan48859021;https://twitter.com/Chan48859021/status/1691362360706088960
Tue Aug 15 05:48:31 +0000 2023;1691325978403131393;"@rasjawa Lagian goblok aja, melibatkan diri secara langsung dengan hadirkan transportasi umum aja engga (lebih jauh enggak semasif itu) tapi bisa-bisanya nyuruh masyarakat beralih ke kendaraan ev alih-alih selesain dulu masalah-masalah sebelumnya.   Segala IKN, segala KCIC. Freak.";0;0;0;0;in;228582795;1691077050004811776;iyadimaapin;https://twitter.com/iyadimaapin/status/1691325978403131393
Tue Aug 15 05:09:06 +0000 2023;1691316061780750336;"Akar Masalah Perseteruan 2 Panglima Dayak, Panglima Jilah Diduga Berkhianat, Dukung Jokowi soal IKN https://t.co/Aw8zmr8RHB";0;0;0;0;in;1115596135287025664;1691316061780750336;tribunnewswiki;https://twitter.com/tribunnewswiki/status/1691316061780750336
Tue Aug 15 04:53:48 +0000 2023;1691312209346117632;"Pimpin Konsorsium Pengusaha di Proyek IKN, Aguan Minta Pemerintah Segera Selesaikan Masalah Logistik  Menteri Investasi Bahlil Lahadalia menyebut kunjungan Aguan ke IKN adalah tindak lanjut rencana investasi Rp40 triliun.  https://t.co/0lHsF2ZddR";0;0;0;0;in;160603309;1691312209346117632;yusufabualif;https://twitter.com/yusufabualif/status/1691312209346117632
Tue Aug 15 04:53:32 +0000 2023;1691312142572834816;"Pimpin Konsorsium Pengusaha di Proyek IKN, Aguan Minta Pemerintah Segera Selesaikan Masalah Logistik  Menteri Investasi Bahlil Lahadalia menyebut kunjungan Aguan ke IKN adalah tindak lanjut rencana investasi Rp40 triliun.  https://t.co/BNr1u6vxwX";0;0;0;0;in;982461867233722369;1691312142572834816;Toto_1945;https://twitter.com/Toto_1945/status/1691312142572834816
Tue Aug 15 04:53:18 +0000 2023;1691312084586471424;"Pimpin Konsorsium Pengusaha di Proyek IKN, Aguan Minta Pemerintah Segera Selesaikan Masalah Logistik  Menteri Investasi Bahlil Lahadalia menyebut kunjungan Aguan ke IKN adalah tindak lanjut rencana investasi Rp40 triliun.  https://t.co/SCW7Ao4rKl";0;0;0;0;in;1108154660571873281;1691312084586471424;manda34b;https://twitter.com/manda34b/status/1691312084586471424
Tue Aug 15 04:50:48 +0000 2023;1691311455768125440;"@CNNIndonesia Keliatan kalo pmrth itu gak bisa kerja. Masalah lama skrg baru memuncak. Di pikiran bbrp th ini cuman pilpres, kereta cepat dan IKN. Penutupan rumah ibadah minoritas pun masalah lama tidak diurus. Malah urus palestina.";0;0;0;0;in;1282165646302707713;1691092716417888258;Blue_oceanan;https://twitter.com/Blue_oceanan/status/1691311455768125440
Tue Aug 15 00:23:09 +0000 2023;1691244097590431744;"jawaban untuk masalah kualitas udara ini ganti ke mobil dan motor listrik serta sesegera mungkin pindah ke ikn pak 🙏🙏🙏 bismillah jadi apa gitu.";0;0;0;0;in;585021763;1691244097590431744;boedy__;https://twitter.com/boedy__/status/1691244097590431744
Mon Aug 14 20:22:31 +0000 2023;1691183539759497216;"Ngeliat jokowi nyuruh pindah ke IKN karena jakarta penuh polusi ini ya ngasih tau kalau pemerintah tuh suka lari dari masalah. Loh kok ya tanya saya?";0;0;0;0;in;1241019256705146881;1691183539759497216;dekongking;https://twitter.com/dekongking/status/1691183539759497216
Mon Aug 14 15:41:46 +0000 2023;1691112889447505920;"@denismalhotra "Masalah Jakarta Ga Sulit -Sulit Amat Kalau Saya Jadi Presiden"  . Solusinya cuma 1 : "PINDAH IKN" ....   --  Sebuah template Narasi Kosong.";0;0;1;10;in;1661642617552261120;1690889892216344576;kangtrivia;https://twitter.com/kangtrivia/status/1691112889447505920
Mon Aug 14 12:44:54 +0000 2023;1691068377564065792;"@antaranews Benar prediksi sy ada peran Jokowi di balik Golkar dan PAN gabung Prabowo ,asalkan aman masalah hukum setelah lengser dan setuju dengan IKN";0;0;0;0;in;1242991065126146053;1690683012764282880;Sahlan80206587;https://twitter.com/Sahlan80206587/status/1691068377564065792
Mon Aug 14 11:32:01 +0000 2023;1691050036761874432;"BIAR MASYARAKAT DAYAK YANG MENYELESAIKAN  MASALAH IKN";0;0;0;0;in;1548682249377583104;1691050036761874432;Tanju5Syafrudin;https://twitter.com/Tanju5Syafrudin/status/1691050036761874432
Mon Aug 14 09:54:31 +0000 2023;1691025501295661056;"@jokowi Kalo solusi nya masih tetep mobil listrik sama pindah ikn, sumpah ni presiden gapaham masalah dan solusinya";1;2;2;20;in;1582427590824177664;1691020995887583232;guarquill;https://twitter.com/guarquill/status/1691025501295661056
Mon Aug 14 05:03:13 +0000 2023;1690952190482128897;"Konsorsium investasi swasta milik crazy rich di IKN akan mulai melakukan groundbreaking pada September 2023. Kunjungan ini juga untuk menemukan solusi terhadap masalah yang dihadapi oleh para investor di proyek pembangunan IKN. https://t.co/oVOZWLok9c";0;0;0;1;in;1186946650595418116;1690952190482128897;voidotid;https://twitter.com/voidotid/status/1690952190482128897
Mon Aug 14 05:01:54 +0000 2023;1690951859136237570;"@piotrj Kalau saya jadi presiden ke 10, Nanti saya mau buat Reaktor Nuklir Om +Nuklirnya (Biar enga beli senjata melulu), sama kendaraan Listrik semua ..  ini viral ? karena masalah IKn disangkut pautkan sama polusi udara";0;0;0;0;in;1335382116574490627;1690950377896869888;GNET888;https://twitter.com/GNET888/status/1690951859136237570
Mon Aug 14 03:37:55 +0000 2023;1690930726848573440;"@detikcom Cb seminggu semua orang srh pake angkutan umum! Kenapa y polusi skr serasa digembar-gemborkan! Apa ingin up IKN sbg proyek rezim ini! Masalah polusi sdh dr dulu, alangkah baiknya buat kebijakan utk mengurangi polusi, setidaknya pejabatnya kasih contoh!!!";0;0;0;0;in;1431503876214034432;1690001889209749504;EvilindaD;https://twitter.com/EvilindaD/status/1690930726848573440
Mon Aug 14 02:23:43 +0000 2023;1690912052448296962;"@VIVAcoid bukan masalah IKN tpi biaya nya. pasti pantastis";0;0;0;0;in;1548267488;1690692580328321026;yance_13;https://twitter.com/yance_13/status/1690912052448296962
Mon Aug 14 01:49:22 +0000 2023;1690903407824187393;"@AriZadawa @democrazymedia Wajar saja, namun ternyata kenyataannya beliau tidak benar-benar mewakili dayak (terkait IKN) yaa bukan masalah Jokowi karena kasus RG-JKW 'ditolak' untuk penghinaan (krn hrs jkw yg adukan).";0;0;0;0;in;1581114443466821633;1690711047660077056;IdApaajah;https://twitter.com/IdApaajah/status/1690903407824187393
Mon Aug 14 01:44:59 +0000 2023;1690902305669812224;"Polusi di Jakarta semakin parah.Pemerintah kelihatannya  sengaja membiarkan polusi ini,karena tidak ada upaya untuk mengurangi nya.  Malah polusi di jadikan pembenaran untuk pindah kan ibu kota ke IKN,yg bukan merupakan keperluan yg mendesak.Malahan dapat menimbulkan masalah baru https://t.co/ADAUZEOceR";1;8;21;35;in;1637572714205421595;1690902305669812224;liaasister;https://twitter.com/liaasister/status/1690902305669812224
Mon Aug 14 01:42:37 +0000 2023;1690901709260996609;"@Metro_TV Segera pindahkan ke IKN,kan bukan cuma polusi sj yg jadi masalah...kemacetan, kriminalitas yg cukup tinggi serta kenyamanan sebagai tempat tinggal";0;0;0;0;in;1543439524013182976;1690703850288844801;Rubyanto1006;https://twitter.com/Rubyanto1006/status/1690901709260996609
Mon Aug 14 01:33:01 +0000 2023;1690899293258080256;"@6undul0h solusi masalahnya adalah ganti ke ev, pindah ke ikn, tp sumber masalah nya tdk dicari hanya menyalahkan kendaraan saja";0;0;0;0;in;1603965565638672384;1690887579464310785;IndraShazaa;https://twitter.com/IndraShazaa/status/1690899293258080256
Mon Aug 14 00:27:35 +0000 2023;1690882826382815232;"Inilah keberhasilan rezim sekarang ini: memindah masalah Jakarta ke Kalimantan.   Dan, menurut hitungan lingkungan, kerusakan akibat pembangunan IKN sangat besar dan akan ditanggung oleh generasi selanjutnya. Belum lagi bayar utang negara yg makin bengkak!";2;1;93;203;in;1317479638487068674;1690882826382815232;MurtadhoRoy;https://twitter.com/MurtadhoRoy/status/1690882826382815232
Sun Aug 13 23:48:40 +0000 2023;1690873034486456320;"@liaasister Operasi pasar &amp bansos itu bukan solusi Itu hanya menyelesaikan masalah satu dua hari  , habis itu kembali lagi Swasembada pangan terutama beras  harusnya jadi prioritas negara ...bukan mobil dan motor listrik,kereta cepat atao IKN";0;1;1;3;in;1601751407987609600;1690856937313742848;MuchNasikhin;https://twitter.com/MuchNasikhin/status/1690873034486456320
Sun Aug 13 20:38:37 +0000 2023;1690825204006785024;"@ch_chotimah2 Wakakakakak...putus asa mulai serang masalah pribadi... Makin kelihatan klo cebong2 ini memang menghalalkan segala cara,  jahat dan licik";0;0;0;0;in;1138777550887383048;1690165927273455616;ikn_bul;https://twitter.com/ikn_bul/status/1690825204006785024
Sun Aug 13 16:21:50 +0000 2023;1690760584227336192;"Kunjungan ini bertujuan untuk meninjau pembangunan di IKN serta menemukan solusi terhadap masalah yang dihadapi oleh para investor dalam proyek pembangunan IKN.   https://t.co/uD2NjNOMDK";0;1;4;10;in;1362973097272377345;1690760584227336192;BlackcoTanya;https://twitter.com/BlackcoTanya/status/1690760584227336192
Sun Aug 13 14:01:36 +0000 2023;1690725293349371904;"@azvyae @collapsmoon @iknnewsantara ntar kalo IKN muncul masalah yg sama pindah domisili aja bang ke bali, bisa sekalian healing loh.";0;1;0;0;in;1557426927237210112;1690414841335562241;pi_samadengan_e;https://twitter.com/pi_samadengan_e/status/1690725293349371904
Sun Aug 13 11:01:27 +0000 2023;1690679955393290240;"Menteri Investasi/Kepala BKPM Bahlil Lahadalia memastikan akan terus mencari solusi atas masalah yang dihadapi para investor dalam proyek pembangunan IKN. https://t.co/6a7dtRQW8T";1;0;0;0;in;135795460;1690679955393290240;detikfinance;https://twitter.com/detikfinance/status/1690679955393290240
Sun Aug 13 10:37:30 +0000 2023;1690673927536971778;"Mudah2an IKN jangan sampai Hambalang kedua mangkrak gak jelas juntrungannya. https://t.co/K94eUd4r0G  Menteri Investasi/Kepala BKPM Bahlil Lahadalia memastikan akan terus mencari solusi atas masalah yang dihadapi para investor dalam proyek pembangunan IKN.";0;0;0;0;in;1685961088045862912;1690673927536971778;IsmailMunt48924;https://twitter.com/IsmailMunt48924/status/1690673927536971778
Sun Aug 13 09:46:39 +0000 2023;1690661132976201728;"@Adra_silent hutan kalimantan emang rusak dari zaman siapa ??IKN dibikin agar ada pemerataan tidak hanya Jawa Centris, ngarti!!  kalau hanya jualan cacian &amp  makian gak menyelesaikan masalah bangsa ini, akal sehat bijimana yg akan di usung mulutnya si garong yg gak ikut sehat?? Sampah!!🤣😂🇮🇩";0;0;0;0;in;1373048584203952132;1690333692617752576;Abbyesha0;https://twitter.com/Abbyesha0/status/1690661132976201728
Sun Aug 13 09:35:34 +0000 2023;1690658342002376704;"Bahlil pastikan cari solusi atas masalah yang dihadapi investor IKN https://t.co/N1QwohLWKj";0;0;0;0;in;1203876160469266433;1690658342002376704;antarabiz;https://twitter.com/antarabiz/status/1690658342002376704
Sun Aug 13 09:11:39 +0000 2023;1690652322009960449;"Kunjungan ini bertujuan untuk meninjau pembangunan di IKN serta menemukan solusi terhadap masalah yang dihadapi oleh para investor dalam proyek pembangunan IKN. https://t.co/WSDIsYe61o";1;2;1;2;in;135795460;1690652322009960449;detikfinance;https://twitter.com/detikfinance/status/1690652322009960449
Sun Aug 13 08:53:22 +0000 2023;1690647723475718144;"Kunjungan ini bertujuan untuk meninjau pembangunan di IKN serta menemukan solusi terhadap masalah yang dihadapi oleh para investor dalam proyek pembangunan IKN. https://t.co/Kln24OnWED";0;0;1;1;in;135795460;1690647723475718144;detikfinance;https://twitter.com/detikfinance/status/1690647723475718144
Sun Aug 13 08:47:38 +0000 2023;1690646280002011137;"@convomf Ikn solusi masalah kebakaran kalimantan";0;0;0;0;in;1543330896363032577;1690387419567370240;goturkiyego;https://twitter.com/goturkiyego/status/1690646280002011137
Sun Aug 13 08:42:11 +0000 2023;1690644908837928960;"Ini bukan masalah sepele sih, Pak, Bu! Kami harus nafas dimana biar bisa tetap sehat??? Apa harus beli rumah di IKN dulu baru bisa dapat udara yang bagus? #PolusiIndonesia";0;1;0;0;in;156244323;1690644869537239040;RatihRosadila;https://twitter.com/RatihRosadila/status/1690644908837928960
Sun Aug 13 02:06:34 +0000 2023;1690545348853518336;"@yumi_cumi00 @Lisaamartatara6 @TyrexMaximus Skrng org Dayak makin paham, tdk mau cuma jd penonton tp mau ikut berperan, semoga di bawa komando panglima jileh suara Dayak dapat lebih di dengar, kita lihat aja klu berani permainkan atau janji tdk tepati, ikn akan jd masalah besar, tp klu di tepati ikn akan aman dan damai";0;0;0;0;in;2478573270;1690142984606744577;Tembakoldilaut;https://twitter.com/Tembakoldilaut/status/1690545348853518336
Sat Aug 12 09:14:33 +0000 2023;1690290664100319233;"sepertinya IKN akan banyak mendatangkan masalah sosial....wait and see..... https://t.co/jUkIqTEkIA";2;1;1;9;in;1682598502541688832;1690290664100319233;BSbukit;https://twitter.com/BSbukit/status/1690290664100319233
Sat Aug 12 07:32:47 +0000 2023;1690265054699200513;"@dinaslhdki @DKIJakarta Intinya.. mengatasi masalah polusi udara tanpa kepentingan politik unt menggalakkan kendaraan ev dan mau pindah ke ikn itu sangat mudah cepat dan pasti tuntas.. bertanya dan sharinglah ama orang2 lapangan yg mengerti secara rinci sumber2 polusi di sekitaran kita";0;1;0;1;in;1680198797744570369;1690059255049814016;Polusi_udara01;https://twitter.com/Polusi_udara01/status/1690265054699200513
Sat Aug 12 06:31:22 +0000 2023;1690249599523622912;"Masalah buruknya polusi di Ibu Kota negara seperti menjadi gambaran kebodohan orang-orang yg punya tanggung jawab mengelola sebuah wilayah. Banyak ahli, setumpuk teknologi canggih tapi masalah seperti ini saja berlarut-larut tanpa solusi nyata. Jawaban si bodoh (pindah ke IKN).";0;0;0;1;in;99124771;1690249599523622912;vanvixel;https://twitter.com/vanvixel/status/1690249599523622912
Sat Aug 12 05:58:36 +0000 2023;1690241355388440579;"@tanyarlfes Ngeliat di IG pada tega banget bikang sengaja digedein masalah polusi biar pindah ke IKN  🙃 lah Ciledug dst mah kagak ngaruh  pak sama IKN, tapi polusinya dapet";2;1;1;34;in;97671645;1690221726691696640;antropolohis;https://twitter.com/antropolohis/status/1690241355388440579
Sat Aug 12 04:48:03 +0000 2023;1690223597506445312;"@ErickFrontier1 @MARQUEZ__93 @Dimasjoko12 @tempodotco Daripada jadi buzzer buta nggak melek terlalu banyak masalah di pemerintahan sekarang, penjilat2, kcic noh rugi makin bengkak biayanya, ikn sok dibangun dan bilang over subscribed rupanya nggak laku smpe dtng ke china nawarin lahan🤣🤣🤣🤣";0;1;0;0;in;1490694938367229952;1689832279387070464;madsterpiece46;https://twitter.com/madsterpiece46/status/1690223597506445312
Sat Aug 12 04:08:24 +0000 2023;1690213621610209280;"Pemerintah lbh suka bangun IKN, Kereta Api Cepat dan bangun patung drpada bangun sekolah  Fakta ini memang terjadi, sebab setiap thn ajaran baru rakyat selalu ribut masalah zonasi sekolah krn memang sekolah tdk dibangun. https://t.co/R5E6loxEbD";0;0;4;11;in;536083521;1690213621610209280;AndiDarwis71;https://twitter.com/AndiDarwis71/status/1690213621610209280
Sat Aug 12 02:59:57 +0000 2023;1690196394987139072;"@Naz_lira @abuharai @jansen_jsp @yennywahid @aniesbaswedan Kalau masalah ikn dikasih ketiongkok memang tidak bisa beliau menghalangi,tapi soal pemahaman beragama ibuk lihat saja sendiri sekarang seperti apa.  Sekuler dan liberal diatas angin sekarang";0;2;0;4;in;1603570633379840000;1689978132886073344;BangRus23;https://twitter.com/BangRus23/status/1690196394987139072
Fri Aug 11 13:11:38 +0000 2023;1689987942897623040;"@CNNIndonesia Trus kalian jd bagian lembaga tertinggi gitu? Selama ini kalian menghasilkan apa dgn foya2 pake fasilitas dan duit negara? Gak usah muluk2 deh...fungsi kalian jd wakil daerah itu yg mana? Pernah kalian teriak masalah UU cilaka, IKN dan kesehatan? Lembaga gak guna bgt!";0;0;0;2;in;1359697135269081092;1689940350872502272;DodoWojo;https://twitter.com/DodoWojo/status/1689987942897623040
Fri Aug 11 13:01:38 +0000 2023;1689985427166638081;"Presiden Joko Widodo mengatakan, pemindahan ibu kota ke Ibu Kota Nusantara (IKN) merupakan salah satu solusi mengatasi masalah polusi yang melanda Jakarta.";0;1;0;0;in;23343960;1689985287777329153;kompascom;https://twitter.com/kompascom/status/1689985427166638081
Fri Aug 11 08:54:44 +0000 2023;1689923290796859392;"@faozy_69ach @HidayatNatari lu pikir seorang jendral ngk punya telinga luar? huhahaahahaa main mu kurang jauh aah. lagian klo masalah jokowi tawarkan IKN ke china itu udh dimuat media2 nasional kq.";0;2;0;0;in;261023896;1689828214045327360;samurai_tenro;https://twitter.com/samurai_tenro/status/1689923290796859392
Fri Aug 11 04:58:28 +0000 2023;1689863834339819520;"@PANDHITADHYASA1 Terlalu memaksakan untuk pindah IKN, jadinya ngutang🤣🤣🤣 Padahal banyak masalah yg darurat,yg harus di prioritaskan daripada IKN";0;1;0;1;in;1679113315979763712;1689552893727367168;sandi35214;https://twitter.com/sandi35214/status/1689863834339819520
Fri Aug 11 02:40:38 +0000 2023;1689829145428307968;"@tempodotco Dulu sama protesnya masalah IKN , sekarang berbalik arah 🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑 https://t.co/FyfTRkVilF";0;0;0;0;in;1603583313142091776;1689547361226547200;kimi198021;https://twitter.com/kimi198021/status/1689829145428307968
Fri Aug 11 01:53:29 +0000 2023;1689817281457782784;"Selain tidak menyelesaikan akar masalah polusi udara Jakarta, pindah IKN seolah-olah adalah solusi bagi semua persoalan di negeri ini.   https://t.co/rMoyTi7ATW";0;0;12;30;in;265920482;1689817281457782784;gintingski;https://twitter.com/gintingski/status/1689817281457782784
Fri Aug 11 00:50:28 +0000 2023;1689801421582192641;"@CNNIndonesia Kereta cepat jkt bandung banyak menimbulkan masalah baik secara teknik dan pendanaan, karena tidak dengan FS dan tdk didesign secara matang , apakah ini akan terulang lagi di IKN?";0;0;0;0;in;1655956084711100416;1689163967313399808;Budibooth;https://twitter.com/Budibooth/status/1689801421582192641
Thu Aug 10 23:00:49 +0000 2023;1689773825280589824;"@yaniarsim Iki maksude apa.. kan bukan masalah IKN atau tdk IKN, tapi kenapa harus China ? Nanti kalau Kalimantan "diambil alih" China kalian tanggung jawab lho.";0;0;0;0;in;1365630426522427392;1689266774527860736;PariyunMuhammad;https://twitter.com/PariyunMuhammad/status/1689773825280589824
Thu Aug 10 14:36:06 +0000 2023;1689646812276436992;"@Bambang06677637 @yusuf_dumdum Masalah rental, itu urusan kesepakatan kedua belah fihak mrk sendiri. Tentu ada hitam diatas putihnya dan bs dipertgjwbkan scr hukum. Kalo ga bs, ya rentalnya yg goblok. Kemudian invest IKN ditawarkan ke negara manapun, hancur atau tdk itu cuma analisa. Yg pesimis akan sprt itu.";0;1;0;0;in;1681943465050132480;1689229312665563136;PocoRedmip3397;https://twitter.com/PocoRedmip3397/status/1689646812276436992
Thu Aug 10 14:24:49 +0000 2023;1689643973336498177;"@tvOneNews Masalah roki banyak di urus, kalimantan kalian tidak perhatikan. Kasian lah suku dayak semakin terpinggirkan dengan IKN, atau pikir mereka IKN akan mengangkat derajat suku Dayak, menarik ditunggu 😌";0;0;0;0;in;1440644821647982593;1689468494331711488;bukanjokowi1414;https://twitter.com/bukanjokowi1414/status/1689643973336498177
Thu Aug 10 10:18:02 +0000 2023;1689581865148223488;"Jadi untuk pembangunan IKN sendiri sebenarnya menggunakan dana APBN dan memiliki mekanisme monthly payment sehingga terkait pembiayaan tidak memiliki masalah.  Namun untuk pengerjaan proyek2 besar lainnya, BUMN karya perlu memastikan bahwa mereka aman dari sisi pembiayaan.…";0;3;138;154;in;1128649413633560577;1689579187798220800;HusinShihab;https://twitter.com/HusinShihab/status/1689581865148223488
Thu Aug 10 08:46:23 +0000 2023;1689558800997437440;"@migdodo74 @papa_loren Ya elah om Masalah bulan  Yang jadi point, begitukah cara kerja dari IKN 4 bulan nunggak, Ampyun dach Sama kayak sub con BUMN yang pada belum dibayar juga";0;0;0;0;in;1605097981450993665;1689130356082180096;MUJI88881973;https://twitter.com/MUJI88881973/status/1689558800997437440
Thu Aug 10 08:41:18 +0000 2023;1689557524184481793;"@AnKiiim_ 😆😆😅😅🤣😂 Maraah Niiich Yeee... Ciee... Ciiieee IKN HARGA MATI... Whaaattt... Seriuuuss Loo Ndrooo... Jangan Bawa2 Kalimatan &amp  Dayak Ndro Ntar DIMARAHI PANGLIMA BORNEO LOOCH.. Bilang aja Para Oknum Petugas Pengamanan Swasta IKN Itu Lebih Baik.. Dari Pada TIMBUL MASALAH BARU..";0;0;0;1;in;1577286217904754688;1689471917957447680;ChMPO_AgM75;https://twitter.com/ChMPO_AgM75/status/1689557524184481793
Thu Aug 10 06:27:34 +0000 2023;1689523868090986496;"@MARQUEZ__93 Nanti kalau kalian dikuasai sama cina baru nyesel telah memusuhi RG. Orang cerdas bisa melihat jauh ke depan, bukan hanya karena masalah IKN. Kedaulatan bangsa lebih besar bahanya.";0;0;0;1;in;854253019;1689249274155163649;aryo_fortuner;https://twitter.com/aryo_fortuner/status/1689523868090986496
Thu Aug 10 05:39:40 +0000 2023;1689511811752882176;"@tvOneNews Panglima sontoloyo bajingan tolol..udah bagus di ingetin sama rocky gerung masalah bahayanya IkN ini malah marah2..orang kalau sudah kena duit akal sehat pun gak di gunakan..suatu saat nanti mahluk ini bakal nyesel seumur hidupnya...";0;11;2;47;in;1603561072652582913;1689468494331711488;MalmsteenEndye;https://twitter.com/MalmsteenEndye/status/1689511811752882176
Thu Aug 10 03:07:30 +0000 2023;1689473518587834368;"@jokowi Hati2 masalah ikn pak,,jagn asal jual apalagi sampai 200th,kalau sampai cina yg beli bisa2 100 th kedepan negara bisa bubar 200th kedepan indonesia bisa jadi milik cina";0;0;0;0;in;2409786386;1689187829317087232;solehudien30;https://twitter.com/solehudien30/status/1689473518587834368
Thu Aug 10 04:41:46 +0000 2023;1689497242544316416;"@gombang SJW sumber semua masalah IKN sumber semua solusi";0;1;0;0;in;1130184029204955136;1689472951375286273;AndryWaseso;https://twitter.com/AndryWaseso/status/1689497242544316416
Thu Aug 10 02:38:30 +0000 2023;1689466220343681024;"@kemasadri @sepatuboots @nuicemedia Oh, pasti perlu regulasi dan pembangunan untuk sepeda/transportasi publik. Gak mungkin instant. Tapi apakah karena hal tersebut masalah hanya dibiarkan saja, atau hanya pindah ikn? Ikn perlu waktu untuk dibangun. Jakarta juga masih pusat ekonomi meski ibukota pindah ikn.";0;1;0;0;in;1289698111548346369;1688734414724067328;tettra15;https://twitter.com/tettra15/status/1689466220343681024
Thu Aug 10 01:50:15 +0000 2023;1689454078458245120;"@msobri99 Dibayar berapa bro. Kpn lalu beredar video kamu yg Mrs kecewa  dg perusakan lingkungan terutama dampak IKN. Waktu itu lancar tanpa teks. Skr ikut nyerang RG untuk masalah yg sama... tapi pake teks";0;0;1;3;in;1645644143467855872;1689233094845566976;akubzeta71;https://twitter.com/akubzeta71/status/1689454078458245120
Thu Aug 10 01:36:01 +0000 2023;1689450495298179072;"@tempodotco IKN akan menjadi masalah besar buat bangsa Indonesia karena akan di huni oleh orang2 china. investor IKN china, tenaga kerjanya orang2 china.";0;0;0;5;in;1626421494812401665;1689405838384103426;wahyuyu06303801;https://twitter.com/wahyuyu06303801/status/1689450495298179072
Thu Aug 10 01:16:11 +0000 2023;1689445505720619008;"Gejala fanatisme kedaerahan mulai timbul. Jika tdk diantisipasi, maka akan menimbulkan masalah di kemudian hari.  IKN yg akan mnjadi hunian baru yg tentunya para pendatang dr luar Kalimantan akan  berdatangan, khususnya PNS.  Jangan2 migrasi besar-besaran ini akan ditentang.";0;0;0;0;in;2993204930;1689445505720619008;MuslikhMohamad;https://twitter.com/MuslikhMohamad/status/1689445505720619008
Thu Aug 10 01:13:01 +0000 2023;1689444710157529088;"@yaniarsim Apa itu sdh mewakili semua sdr kita masyarakat Dayak . Masalahnya apa ,g fokus  penghinaan apakah masalah IKN yaa.... ??? .  Kok merasa kuasa atau kuat sendiri  n nada  marah" pula . Kayaknya okol yg berlaku. Sabar bpk Panglima ,negeri ini milik kita bersama .";0;0;0;0;in;1610918760474628098;1689266774527860736;AbdulRa74672836;https://twitter.com/AbdulRa74672836/status/1689444710157529088
