created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Nov 18 05:07:46 +0000 2022;1593471000808943616;"@Andiarief__ Jika benar isu yg beredar bahwa Demokrat mendukung keberlanjutan IKN, maka semua yg kamu katakana itu hanyalah permainan rhetorical belaka";0;0;0;0;in;734613986;1593056372782174210;dedyfrosyadi;https://twitter.com/dedyfrosyadi/status/1593471000808943616
Thu Nov 17 08:18:08 +0000 2022;1593156520719814656;"Isu IKN dan lingkungan menjadi perhatian khusus dalam G20  #KTTG20 #PresidensiG20 #G20Indonesia #RecoverTogetherRecoverStronger #G20Indonesia2022 #GroupOfTwentyIndonesia #PulihBersama #SukseskanKTTG20 https://t.co/mtwg9eUW9r";0;1;0;1;in;1564886937605132288;1593156520719814656;KurniaM13984136;https://twitter.com/KurniaM13984136/status/1593156520719814656
Mon Nov 14 11:50:02 +0000 2022;1592122681620451328;"Kemitraan Strategis RI-AS Mencakup Isu Maritim hingga Pembangunan IKN  https://t.co/uf4fe6Wp6w";0;0;0;0;in;202559038;1592122681620451328;GATRA_com;https://twitter.com/GATRA_com/status/1592122681620451328
Sun Nov 13 12:04:51 +0000 2022;1591764025180049416;"@BIndrawati @Fr4nst @agisubagio @coachaddie_off @KompasTV @kompascom @hariankompas itu poinnya! knp kompas mengangkat isu haji padahal itu daerah non muslim! kan bs sj bikin judul "Miris! Rakyatnya Meninggal kelaparan Jokowi Malah Sibuk Bangun IKN dan Kereta Cepat yang Gak Ada Guna yang Nenyedot APBN Ratusan Triliun"";0;1;0;0;in;85260690;1591651794710855682;riyutoooo;https://twitter.com/riyutoooo/status/1591764025180049416
Sat Nov 12 21:49:11 +0000 2022;1591548687830089728;"@djokoAdv Dari pada mengangkat isu IKN ada yg lebih keren lagi misalnya mengangkat isu dana pensiun anggota DPR harta para koruptor dan masih banyak lagi isu lainnya";0;1;1;1;in;1067938563369521152;1591541344853725184;Abdul07182213;https://twitter.com/Abdul07182213/status/1591548687830089728
Fri Nov 11 14:40:36 +0000 2022;1591078443042897921;"Sebagai bagian tidak terpisahkan dari isu sustainability, dalam forum ini juga dibahas tentang konsep, peluang, dan tantangan atas pembangunan IKN sebagai sebuah green... https://t.co/bNISZYODGI";0;0;0;0;in;1186946650595418116;1591078443042897921;voidotid;https://twitter.com/voidotid/status/1591078443042897921
Thu Nov 10 08:19:40 +0000 2022;1590620190207012865;"pangkah, hat dok habaq isu ikn kembong lari ka perairan thailand.";0;0;0;0;in;1578085320460931072;1590620190207012865;fbstmam;https://twitter.com/fbstmam/status/1590620190207012865
Tue Nov 08 04:02:56 +0000 2022;1589830804905295872;"27. Gue pernah bilang IKN ini salah satu isu yang sensitif di pilpres 2024 kelak, sebuah pertaruhan Legacy Jokowi, terealisir atau tidak tergantung dari penerus beliau. Penerus berapa lama? Orang berpikir cukup yg 5 tahun aja ...ini salah kalo menurut gue";0;3;35;276;in;46651600;1589799965358190594;kurawa;https://twitter.com/kurawa/status/1589830804905295872
Thu Nov 03 13:27:21 +0000 2022;1588160907636396032;"pls anak ilpol yg ada di ppi kelas D, gue tau kalian semua lagi gencar mmbahas isu ikn dan masyarakat adat tapi jgn nanya apa-apa pas nanti gue presentasi";0;1;0;0;in;933989819373338624;1588160907636396032;neogotyourback;https://twitter.com/neogotyourback/status/1588160907636396032
Thu Nov 03 10:04:44 +0000 2022;1588109915196907522;"Makanya, perlu kesadaran yang tinggi dari rakyat untuk terus kawal isu ini supaya pemindahan IKN tak hanya untungkan elit tetapi juga kita semua!  Pak @WAlaudin juga udah bilang di @tribunkaltim kalo IKN adalah identitas Indonesia, identitas kita semua.  https://t.co/9AP9qVNe0s https://t.co/K94Qx744rS";0;1;0;0;in;2960298788;1588066440682393606;txtdrlingkungan;https://twitter.com/txtdrlingkungan/status/1588109915196907522
Thu Nov 03 00:08:58 +0000 2022;1587959988747583488;"Nah.. ini tema yg bagus buat 2024. Pilih perubahan atau pilih status quo, tinggal dibuat detail aja perbedaannya. Asal jgn gimik aja, bilang perubahan ternyata status quo. Bisa dimulai dari isu IKN atau TKA RRC misalnya.";2;0;0;1;in;1451753998046810112;1587959988747583488;2komaini_ahmad4;https://twitter.com/2komaini_ahmad4/status/1587959988747583488
Mon Oct 31 11:12:33 +0000 2022;1587039820588584960;"@DokterTifa soal IKN memang secara pribadi saya berpendapat terlali dipaksakan, tp bu dokter perlu tahu keputusan untuk membangun IKN sebelum ada isu RESESI &amp  untuk pak @jokowi sekedar saran dari rakyatmu, sebaiknya isu resesi jangan terlalu dibesar-besarkan sehingga menakut-nakuti rakyatmu";0;0;0;2;in;1549418442779791360;1586972376184803329;azzulfa8;https://twitter.com/azzulfa8/status/1587039820588584960
Sun Oct 30 04:43:23 +0000 2022;1586579494751862785;"@alisyarief Betul banget &amp  yg pasti pertempuran BTM vs jkw hanyalah PRANKsiden utk pengalihan isu-isu besar agar rakyat bs terkecoh. Terutama isu terkait IKN pindah, obral murah wilayah NRI, superBigKorupsi berjamaah sekolam yg berkelanjutan dan invasi China besar-besaran via bandari Halim. https://t.co/zOyA7jLpqo";0;0;0;0;in;1584713605123276800;1586560765221564416;Safato_SFR;https://twitter.com/Safato_SFR/status/1586579494751862785
Sat Oct 29 12:46:16 +0000 2022;1586338626933116929;"@Muhammad_Saewad fitnah ijasah palsu uda keok sekarang ustad penjilat alikan isu IKN biar kasus kelebihan bayar wan lobang di lupakan 🤣🤣🤣🤣🤣🤣";0;0;0;0;in;1329375047740375040;1585990960890404864;Balsem31430248;https://twitter.com/Balsem31430248/status/1586338626933116929
Sat Oct 29 09:44:04 +0000 2022;1586292776617975808;"@Dara_Cegak Mereka selalu akan mencari2 isu yg bisa digoreng....IKN dsb https://t.co/7ioNcD9QdY";0;0;0;0;in;1364867719;1585984036476182528;yuwantino12;https://twitter.com/yuwantino12/status/1586292776617975808
Sat Oct 29 06:47:33 +0000 2022;1586248355801632769;"@VIVAcoid Jangan mau diadudomba dg isu IKN. Apa yg diputuskan pemerintah, mari kita dukung.";0;0;0;0;in;375092789;1585903721493323776;SakreYau;https://twitter.com/SakreYau/status/1586248355801632769
Fri Oct 28 01:34:28 +0000 2022;1585807175879782402;"@03__nakula Isu ijazah sudah selesai. Sekarang isu IKN dinaikin 🤣🤣🤣";0;0;0;0;in;293161215;1585760244323319808;vicodigoel;https://twitter.com/vicodigoel/status/1585807175879782402
Thu Oct 27 23:45:43 +0000 2022;1585779810064011264;"@FYudiWibowo4 @04_zainal Nanti ada lagi isu Yaman beri pinjaman 1000 trilyun buat IKN hahahahahahaha";0;0;0;1;in;1576248663609069568;1585510300307972096;PribadiBales;https://twitter.com/PribadiBales/status/1585779810064011264
Thu Oct 27 16:30:06 +0000 2022;1585670182324031490;"@HeryIdris5 Isu receh ijazah palsu aja gagal total dirujak netizen, apalagi isu strategis IKN. Mana dia ngerti ilmu perencanaan? Tugas waktu kuliah aja ga ngumpulin. Wkwkwk.";0;0;0;1;in;1416398831659339776;1585626878970597377;Jerukni01528287;https://twitter.com/Jerukni01528287/status/1585670182324031490
Thu Oct 27 15:49:36 +0000 2022;1585659989590671363;"@Dara_Cegak @HelmiFelis_ Maksudnya dibikin ikn supaya sentra ekonomi tdk hanya berpusat di jawa....isu lingkungan hanya alasan agar wilayah timur tdk berkembang. Maunya org dayak  tetap terbelakang. Pakai pakaian adat dan jd obyek wisata saja.";0;0;0;0;in;1575064710999048193;1585496526691835904;ancol_tuyul;https://twitter.com/ancol_tuyul/status/1585659989590671363
Thu Oct 27 10:39:35 +0000 2022;1585581970431434753;"@junimendo007 Kadrun menggoreng isu lingkungan di IKN. Justeru kehadiran IKN ditolak kadrun krn akan membuat Kalimantan jd Ring 1. Artinya pengusaha2 hitam illegal loging &amp  illegal minning hrs angkat kaki.";0;1;0;1;in;1197065730950234112;1585236075685220354;toServetoGive;https://twitter.com/toServetoGive/status/1585581970431434753
Thu Oct 27 03:21:13 +0000 2022;1585471654448496640;"@PakkatDayak Pemerintah memutuskan IKN tentu tidak asal-asalan membuat keputusan. Kita tidak mau dg gampang diadu-domba menggunakan isu IKN? Hati-hati mereka licik.";0;0;1;2;in;375092789;1585180746008137728;SakreYau;https://twitter.com/SakreYau/status/1585471654448496640
Thu Oct 27 02:33:37 +0000 2022;1585459675042000896;"Terakit isu pemindahan Ibu Kota Negara (IKN) ke Penajam Paser Utara, Kalimantan Timur  Oleh karena itu PKB DKI Jakarta melaunching, tagline baru #PKBMasaDepanJakarta yang berisi enam pilar garis perjuangan yang akan PKB Jakarta perjuangkan  #GusMuhaimin #BabaHasbi #sutiknopkb https://t.co/UPFc49FxnW";0;0;0;1;in;1347394870508310528;1585459675042000896;sutiknopkb;https://twitter.com/sutiknopkb/status/1585459675042000896
Thu Oct 27 01:53:10 +0000 2022;1585449493410873345;"@BEMUI_Official Maaf Kurang greget mas mahasiswa  Isu 3 periode isu sdh basi  IKN direncanakan dari bbrp presiden sebelumnya dan skr sdh disetujui DPR sudah jadi UU  Apa solusi selain IKN ? Ayo dong kajiannya yg didukung data data yg valid  🙏";0;0;0;3;in;1190112878625349632;1584921972332716032;AbitmaBramantya;https://twitter.com/AbitmaBramantya/status/1585449493410873345
Wed Oct 26 13:56:23 +0000 2022;1585269110782369793;"Saudara Kami warga Dayak jgn trpengaruh semburan medsos Negatif isu IKN, Mrk oknum yg pny kpntingan, tak pduli perubahan positif jka tak kbagian keuntungan.";0;0;0;0;in;2283201258;1585269110782369793;Jeejee58000;https://twitter.com/Jeejee58000/status/1585269110782369793
Wed Oct 26 15:09:38 +0000 2022;1585287545927000064;"/sm haloo kakak kakak, mau minta saran kira2 kalo preferensi penempatannya homebased harus pertimbangin soal IKN ga ya atau itu urusan belakangan(?) soalnya ada beberapa K/L yg pusat tp ada isu pindah ke IKN dalam waktu dekat😔 thanks in advance🙌🏻";0;1;0;4;in;1160532100111466496;1585287545927000064;stanmenfess;https://twitter.com/stanmenfess/status/1585287545927000064
Wed Oct 26 13:56:23 +0000 2022;1585269110782369793;"Saudara Kami warga Dayak jgn trpengaruh semburan medsos Negatif isu IKN, Mrk oknum yg pny kpntingan, tak pduli perubahan positif jka tak kbagian keuntungan.";0;0;0;0;in;2283201258;1585269110782369793;Jeejee58000;https://twitter.com/Jeejee58000/status/1585269110782369793
Wed Oct 26 11:23:43 +0000 2022;1585230689716555776;"@Miduk17 kalo beneran teroris dan bukan orang gila/stres,, hukum berat aja lah, kalo perlu hukuman mati.  tapi kalo cuma pengalihan isu dollar yang sudah hampir 16 ribu dan obral murah IKN yang bebas pajak,, ya hukum aja pake hukum2an. kasian.";0;0;0;0;in;1393414563807125510;1584725749319094272;AhmadMuhtar_98;https://twitter.com/AhmadMuhtar_98/status/1585230689716555776
Wed Oct 26 11:13:15 +0000 2022;1585228056448598016;"@papa_loren Isu dunia gelapnya hilang diganti dg januari mulai dibangun IKN. Konyol !!!";0;0;0;0;in;1579968805014753280;1585092275797110784;dewangga_yongky;https://twitter.com/dewangga_yongky/status/1585228056448598016
Wed Oct 26 08:24:40 +0000 2022;1585185630270562305;"Pak Anies lagi meroket..  Si Anu lagi ke pepet..  Isilop lagi sibuk   Dollar lagi naik tangga...  IKN lagi diobral..  Maka keluarkan cerita emak2 berpestol...  Alih2 isu sambil tembak Anies";0;0;0;0;in;1346674377589280768;1585185630270562305;HerlambangIs;https://twitter.com/HerlambangIs/status/1585185630270562305
Wed Oct 26 02:07:52 +0000 2022;1585090807190913025;"@alamanda_maroon @RezaPah03100862 @bundabalqisabel @NegeriKolam Lumayan alih kan isu IKN dan ijazah";0;0;0;0;in;1017243334912299008;1584870205079322626;buzzrrRp;https://twitter.com/buzzrrRp/status/1585090807190913025
Wed Oct 26 01:08:35 +0000 2022;1585075888231972864;"@Dennysiregar7 itu cewek goblok bin dongo cuma mau mengalihkan isu  penahanan nikita mirzani dan dollar yang udah mau 16 ribu rupiah sekaligus obral murah IKN bebas pajak.";0;0;0;0;in;1393414563807125510;1584781494001639424;AhmadMuhtar_98;https://twitter.com/AhmadMuhtar_98/status/1585075888231972864
Tue Oct 25 13:58:43 +0000 2022;1584907311679959043;"Jalan terus jangan terpengaruh isu radikal radikul teroris, biarin aja tetangga sebelah lagi sibuk urusan kajuruhan, sambo, narkoba, bandar judi, ikn, ijazah, dan banyak yg lainnya,  pusing pusing kan Lo blom selesai satu nambah lagi 3 terus dan terus,";0;0;0;0;in;467183027;1584907311679959043;arga_wisastra;https://twitter.com/arga_wisastra/status/1584907311679959043
Tue Oct 25 10:42:32 +0000 2022;1584857939374145538;"@RomitsuT Kanjuruhan, Kenaikan BBM, Kinerja PJ Gubernur DKI, Sales IKN... Semua ingin ditutupi dengan pengalihan isu dan framing.";0;0;0;0;in;1376458830175870976;1584828986806321152;PecintaSejarah2;https://twitter.com/PecintaSejarah2/status/1584857939374145538
Tue Oct 25 09:46:01 +0000 2022;1584843716032102400;"@KemenPU Uniknya lagi, jembatan ini tidak terlalu tinggi, kapal besar dipastikan tidak bisa lewat, padahal dermaga IKN direncanakan dibangun di dermaga ITCI, dan itu melewati jembatan ini, (karena ini memang dibangun sejak sebelum isu IKN), naah apakah nantinya jembatan ini dibongkar?";0;0;0;0;in;1554373433185935361;1584781269321142272;MuhajirinPpu;https://twitter.com/MuhajirinPpu/status/1584843716032102400
Tue Oct 25 08:26:40 +0000 2022;1584823745180409856;"Tar taunya mancis.. 😅😅 Harganya bisa 3-10 US dolar.  Btw, 1$ = Rp. 15.622,05, jadi lebih mahal.. Jan pada kudet..😌  Bentar lagi inverstor pada kabur gegara isu teroris, Jan sampe jg proyek IKN mangkrak gegara isu radikal radikul gaje..gak sebandinglah pokoknya..😏 https://t.co/uiowroCz3o";0;0;0;0;in;1115761480576557056;1584823745180409856;mustikawiyati;https://twitter.com/mustikawiyati/status/1584823745180409856
Tue Oct 25 08:17:12 +0000 2022;1584821363424268288;"@tvOneNews Jangan jangan pengalihan isu.. Kanjuruhan,narkoba,ikn,lesti,atau apa gtu...";0;0;0;1;in;1353780129831428096;1584820876717228033;hasbibarulagi;https://twitter.com/hasbibarulagi/status/1584821363424268288
Tue Oct 25 06:43:15 +0000 2022;1584797720610758656;""BREAKING NEWS"  Jangan pada panik sama #pengalihan isu #paspampres yang di terobos oleh perempuan bercadar 🤭. Pak RI 1 nya juga lagi di IKN, jadi situasi masih aman gaes. 😁";0;0;0;0;in;1508449232583557121;1584797720610758656;Caduk57802640;https://twitter.com/Caduk57802640/status/1584797720610758656
Tue Oct 25 05:36:59 +0000 2022;1584781042702917632;"@nuicemedia buat nutup isu IKN dijual 1,5 abadkah? drama lagi, drama lagi, semoga kebajikan bisa mengalahkan kezaliman di negri yang sedang kepayahan ini.";0;0;0;0;in;1370316685735989253;1584737852092739585;Hokipok75283999;https://twitter.com/Hokipok75283999/status/1584781042702917632
Sun Oct 23 12:53:05 +0000 2022;1584166018661769216;"@kurawa Isu intoleransi itu penting tpi ada yg lebih penting yaitu isu korupsi taupun keadilan sosial sbb 10 thn Demokrat nyungsep ya ya karena isu ini. terus buzer pemerintah era Jokowi ributin ini aja? Ya mmang akhirnya berhasil, ketua partai ga ada nyidak IKN malah nyidaknya formula e";0;0;0;0;in;852097937459097600;1584001586983882752;dedifir30803641;https://twitter.com/dedifir30803641/status/1584166018661769216
Sun Oct 23 11:05:35 +0000 2022;1584138963618795520;"@hristova_w Preketek dengan Radikalisme....itu hanya isu untuk mengalihkan kondisi rupiah yg terpuruk serta utang negara yg makin banyak dan juga inflasi yg tinggi. Anehnya banyak proyek2 yg dipaksakan seperti KCIC, IKN dll.";0;0;0;2;in;1274892266406998021;1583996063630794752;GusKevin4;https://twitter.com/GusKevin4/status/1584138963618795520
Sat Oct 22 12:25:12 +0000 2022;1583796613881135104;"@DoankWarto Ke depan nyetak isu baru lagi, mungkin tentang Kuntiilanak. Ada kuntilanak di IKN, hehehe";0;0;0;1;in;294615921;1583580754361356289;abanggeutanyoe;https://twitter.com/abanggeutanyoe/status/1583796613881135104
Sat Oct 22 09:28:08 +0000 2022;1583752052928237568;"Gimana sih #Kabinet @jokowi ini Membebani @PresidenRI dg hal2 TUPOKSI K/L. Mosok dikit2 tunggu maklumat #RI1..Pdhl sedang fokus #Marketing_IKN_USD_killingField #K303_Narkotik_Prostitusi #Capres_Cipras_terlalu_dini  Maka nya #PembantuNya_sewot #Isu_radekul_radekil_diMurkaKan";0;0;0;0;in;1133725056608100352;1583752052928237568;PelancongTua;https://twitter.com/PelancongTua/status/1583752052928237568
Sat Oct 22 05:39:48 +0000 2022;1583694588929536000;"Saya sdh bilang isu ijazah jokowi secara politis buatan saja. Ya, masak univ sebesar UGM bs luput. Akibatnya, kita jd lupa mbahas kealpaan mndasar dr pemerintahan beliau, soal KPK, Minerba, Ciptaker, IKN, MK dan kerusakan fatal di jantung sosio-ekonomi, politik, n terutama hukum";0;0;0;4;in;99728171;1583694588929536000;feriamsari;https://twitter.com/feriamsari/status/1583694588929536000
Fri Oct 21 23:58:26 +0000 2022;1583608682637856768;"Pengalihan isu: Apa kabar Kanjuruhan? Apa kabar apin BK dan koruptor yang Uda di tangkap( apa ikut IKN ya?)   Mana revolusi PSSI( PSSI bukan hanya urus team nasional aja) dia harus ikut campur urus team2 liga nya,( apa semua ini mereka bisa kerja)";0;0;0;0;in;1308074340982747136;1583608682637856768;Delon89808567;https://twitter.com/Delon89808567/status/1583608682637856768
Fri Oct 21 21:58:15 +0000 2022;1583578438069198848;"@HelmiFelis_ Sy lebih setuju proyek IKN ditunda dulu di tengah isu kemungkinan buruk resesi dan maaih rapuhnya fundamental ekonomi kita (salah 1 sumber devisa dr Bond/Utang)";0;0;0;0;in;1490646477416251395;1583407015560634368;rochmanalex3;https://twitter.com/rochmanalex3/status/1583578438069198848
Thu Oct 20 03:53:19 +0000 2022;1582943018021052417;"Dolar tembus IDR 15.815,00 itu cuma pengalihan isu sambo,apa itu resesi. Semua akan lebih mudah saat kereta cepat dan IKN jadi #KonyolRupiahTKO";0;0;0;0;in;704293877151305728;1582943018021052417;kak_eja_;https://twitter.com/kak_eja_/status/1582943018021052417
Wed Oct 19 00:42:41 +0000 2022;1582532654380957696;"Pemerintah Indonesia tidak sadar, sering jadi mainan bagi negara barat. Terkini ya isu ESG ini. Terlalu sembrono keputusan IKN dan green energy ini  Negara-negara menghasilkan polutan yang jauh lebih besar dibanding Indonesia dan beberapa negara berkembang lain.";0;0;0;0;in;98407444;1582532654380957696;ricardo_bobby;https://twitter.com/ricardo_bobby/status/1582532654380957696
Sat Oct 15 00:17:35 +0000 2022;1581076786070589441;"@realAmienRais cari isu lain pak, masa ijasah palsu utk menjatuhkan. terlalu remeh. kan ada yg agak bagusan dikit, kaya ikn, omnibuslaw, kkb, bbm. jadinya lucu, UGM aja udh bilang asli ijasahnya, dospemnya jg saksi hidup. kya kehabisan ide aja";0;0;0;0;in;3637980199;1580685419720556545;77heavenonearth;https://twitter.com/77heavenonearth/status/1581076786070589441
Sat Oct 15 00:08:30 +0000 2022;1581074500200042496;"@democrazymedia cari isu lain dong pak amin masa ijasah palsu, kaya ga ada bahan menjatuhkan lain aja. kan bs ikn, bbm, kkb dll";0;0;0;0;in;3637980199;1580808120518918144;77heavenonearth;https://twitter.com/77heavenonearth/status/1581074500200042496
Thu Oct 13 00:56:27 +0000 2022;1580361791921868802;"@msaid_didu Eh masih hidup? Kirain udah di bwh tanah? Setelah isu ijasah palsu tdk berhasil, skrg isu kereta api cepat? Besok lanjut lagi proyek IKN? Kalo isu PKI udah lewat ya, musti nunggu tahun depan lagi?";0;0;0;0;in;881558572429000704;1580113087646289920;Anwarbohebo;https://twitter.com/Anwarbohebo/status/1580361791921868802
Wed Oct 12 23:30:08 +0000 2022;1580340071357509633;"@ex_AnakLolina Ketahuilah Isu FORMULA E dan rencana pemanggilan Pak Anies,  itu cuma cara JAHAT dan PENGECUT  utk menjegal Pak Anies maju jadi Presiden";0;0;0;0;in;1138777550887383048;1579778573187305473;ikn_bul;https://twitter.com/ikn_bul/status/1580340071357509633
Wed Oct 12 21:29:01 +0000 2022;1580309589144129537;"Sejalan dengan isu P20 kerja sama ini terjalin juga berfokus pada sektor ekonomi hijau #IbukotaNegara #IKN #SemangatNusantara @ikaaqty @rabysuin @vinadelgadouk8 https://t.co/8DcOydpjrK";0;2;0;1;in;1399552317158871042;1580309549738663936;IKNnusantaraID;https://twitter.com/IKNnusantaraID/status/1580309589144129537
Wed Oct 12 07:40:29 +0000 2022;1580101082742927360;"@editya77 @Dandhy_Laksono bukan pengalihan isu IKN for business atau RKUHP atau amandemen UU?";0;0;0;0;in;79510399;1579857712799940608;evanderBird;https://twitter.com/evanderBird/status/1580101082742927360
Wed Oct 12 05:21:39 +0000 2022;1580066143297208320;"@MAJALAH_GATRA Uda lama kita tau isu anggaran di BRIN disunat2, makanya unt hal yg butuh biaya operasional gede kyk gini mereka ngga sanggup. Alokasinya malah buat proyek2 ghoib nirfaedah kyk IKN 😔";0;0;0;0;in;81301620;1579781356187443201;ayusambatyuk;https://twitter.com/ayusambatyuk/status/1580066143297208320
Wed Oct 12 01:03:35 +0000 2022;1580001200933457921;"@abu_waras Ga ada isu lain yg lebih masuk akal selain ijazah, Esemka, PKI, orang tua, utang, IKN, indosat ?   Ada gak isu korupsi ?   Lu mainnya cuma itu2 doang. Kasian bohir lu. Keluar duit cuma dapat ampas. Otak lu ga nyampe bikin isu yg esensial dan berbobot.";0;0;0;0;in;1104538104759607296;1579877296369938437;MasterSifu11;https://twitter.com/MasterSifu11/status/1580001200933457921
Tue Oct 11 17:20:16 +0000 2022;1579884603116257281;"@GunRomli Kasus Formula E juga pengalihan isu  kalo IKN lanjut, kalo PKI reborn, kalo harga² makin naik, kalo presiden pingin 3 periode, kalo negara makin devisit &amp  bentar lagi bangkrut, kalo oligarki makin gak terkendali, kalo mental anak muda makin sakit kayak elo. 🖕";0;0;0;1;in;1252991244;1579767524727861251;Helen_Kowalski;https://twitter.com/Helen_Kowalski/status/1579884603116257281
Tue Oct 11 10:22:44 +0000 2022;1579779525730533378;"Yang menggiring isu2 kaya gini nih malah nutupin isu gede kaya inflasi, IKN, kereta cepat, dll.   Sama kaya bola kalah masalahin wasit, padahal masalah taktik dan strateginya yang ancur.";0;0;0;2;in;1180415869760884738;1579779525730533378;txtfromirfanID;https://twitter.com/txtfromirfanID/status/1579779525730533378
Tue Oct 11 06:54:20 +0000 2022;1579727082162393088;"Setelah gorengan ijazah diklarifikasi, kaum oplosan dan gerombolan kadrun piaraannya sudah siap dg gorengan basi.  Kalo ga seputar isu PKI, utang, IKN, mobil SMK, atau maksa bahas buyback indosat. Muternya di situ2 aja... https://t.co/tXKWv96JHg";5;50;51;186;in;4200694752;1579727082162393088;Ari3Pras;https://twitter.com/Ari3Pras/status/1579727082162393088
Tue Oct 11 02:32:07 +0000 2022;1579661089989865472;"itu isu ijazah ngapa digoreng mulu si ky ga ada yg lebih penting,ikn,infrastruktur terbengkalai,bbm naik kn lbh jelas ketimbang ngurus hal yg dr 2014 simpang siur lagian dy jg udh mo slesai,pd gampang bener digiring isu..";0;0;0;0;in;522244428;1579661089989865472;shyniken;https://twitter.com/shyniken/status/1579661089989865472
Sun Oct 09 21:36:03 +0000 2022;1579224197121085440;"@ade_item88 @Gombez48 @Syarman59 @CCICPolri Kalau niat kritik itu ya kebijakannya, kaya IKN yang ga penting gitu, jelas.... Ini isu udah usang diulang mulu, apa sebenarnya kalian ini agen dibayar buat ngerusuh buat nutupi masalah yang lebih penting?";0;2;0;2;in;1245142979632717824;1579129802132365312;ArwaniAbib;https://twitter.com/ArwaniAbib/status/1579224197121085440
Sun Oct 09 16:23:44 +0000 2022;1579145596803641345;"@_haye_ Nanti juga bakal sepi diganti isu yg baru om. Ijazah misalnya atau HGB 160 tahun di IKN. Begitu dan terus berulang om";0;0;0;0;in;1289114468;1579123383232786433;pras18ter;https://twitter.com/pras18ter/status/1579145596803641345
Sun Oct 09 16:43:31 +0000 2022;1579150575933218816;"@OposisiCerdas @TatangArifin20 Silahkan..yuuk kita adu calon2 kita masing2 utk bertarung di pilpres nanti dgn jujur, tidak usah pakai isu radikal radikul, khilafah, politik identitas dll..pasangan lain yg mau sowan ke kiai2 silahkan, mau dket2 siapa silahkan, jangan pake curang.";0;1;0;5;in;1138777550887383048;1579034131832664064;ikn_bul;https://twitter.com/ikn_bul/status/1579150575933218816
Sun Oct 09 12:21:43 +0000 2022;1579084693383020546;"Benar² dah isu ijazah beginian gak mutu blas. Kritik itu lu tolak kenaikkan BBM, menolak pembangunan IKN, kritik penanganan Jokowi saat pandemi covid19.";0;0;0;0;in;185285972;1579084693383020546;NabilChokeslam;https://twitter.com/NabilChokeslam/status/1579084693383020546
Thu Oct 06 12:05:57 +0000 2022;1577993561878196225;"Pasti gencar lagi isu IKN nih....banjir jadi hero utk pindah ibukota";0;0;0;0;in;74113939;1577993561878196225;maraenda;https://twitter.com/maraenda/status/1577993561878196225
Fri Sep 30 12:10:29 +0000 2022;1575820373504888832;"Aku ada isu dgn kawan aku.. dia masuk kereta aku ckp kereta aku ad but ikn masin .. padahal sebelum dia masuk kete aku ok Je .. sebenarnya kaki dia yg berbau.. sebab lepas aku hntar dia balik.. few minutes later ok Je .. bau makin kurang .. a";0;1;0;0;in;1536304147129331712;1575820373504888832;akuRedbutterfly;https://twitter.com/akuRedbutterfly/status/1575820373504888832
Fri Sep 30 04:54:10 +0000 2022;1575710571416408064;"@GunRomli Mending angkat isu KRL jkrta-bandung, IKN, DAN si itu Masiku dan WADAS lu si cuma Partai Seputaran Ibukota Aja jdi ngan update Di luar Jakarta, ,";0;0;0;1;in;1543198948403605504;1575661916696895488;Harakiri1107;https://twitter.com/Harakiri1107/status/1575710571416408064
Sun Sep 25 14:36:31 +0000 2022;1574045185956368385;"Wacana kepindahan IKN kemungkinan besar akan menjadi salah satu isu paling hot dalam Pilpres 2024";0;0;2;2;in;158162219;1574045185956368385;arwidodo;https://twitter.com/arwidodo/status/1574045185956368385
Sat Sep 24 12:49:39 +0000 2022;1573655904909545472;"Sebegitu penting kah pembangunan infrastruktur IKN   sehingga mengabaikan kesejahteraan rakyat  Pengalihan isu sana sini menutup i menurunnya perekonomian serta kenaikan bahan pokok  Di bungkam nya Demokrasi dg aturan hukum yang tumpul ke atas tapi lancip ke bawah.";0;0;1;1;in;1076854534767439872;1573655904909545472;JatmikoooWahyu;https://twitter.com/JatmikoooWahyu/status/1573655904909545472
Fri Sep 23 03:50:50 +0000 2022;1573157919302254594;"Dulu ada isu bahwa Mas AHY sdh di tawarin posisi menteri sm pak Jokowi, tp krn byk gayanya jd batal, Pak Ahok apa krg sering di sebut namanya jd calon menteri ini itu dan kepala IKN, faktanya apa ? Zonk 😂 " Brutus2 " di lingkaran istana, yg sering jegal keinginan presiden tsb 😂";0;0;0;0;in;200017925;1573157919302254594;Ignastherry;https://twitter.com/Ignastherry/status/1573157919302254594
Thu Sep 22 15:28:39 +0000 2022;1572971141094084608;"[DISKURSUSI]  DISKURSUS (Diskusi Seputar Isu) yang membahas tentang "Tinjauan Aspek Ekonomoni : Alokasi Dana IKN Untuk Subsidi BBM"  🗓 Jumat, 23 September 2022 ⏰ 20.00 WITA - Selesai 📍Via Zoom Meeting  Jangan lupa untuk hadir teman-teman https://t.co/yRD6DaFZpF";0;1;1;0;in;928827692790595585;1572971141094084608;Formahanfhuh;https://twitter.com/Formahanfhuh/status/1572971141094084608
