created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Nov 09 01:56:22 +0000 2023;1722432914263293984;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology  #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #PLNAkselerasiEBT #AcceleratingRenewableEnergy";0;0;0;0;in;1613746365649285120;1722432914263293984;BumnLTHebatt;https://twitter.com/BumnLTHebatt/status/1722432914263293984
Thu Nov 09 01:55:11 +0000 2023;1722432614748041223;"PBB mendukung penuh kota hutan IKN #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/tGvR2xhHzT";0;1;0;0;in;1564445082866323456;1722432607907176674;BertaniKodok;https://twitter.com/BertaniKodok/status/1722432614748041223
Thu Nov 09 01:52:42 +0000 2023;1722431989775823019;"PT PLN mendukung IKN Nusantara menjadi kota hijau yang listriknya berbasis pada energi baru terbarukan #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/H9n91affXV";0;0;0;0;in;1496497420913442816;1722431989775823019;KennyDeano;https://twitter.com/KennyDeano/status/1722431989775823019
Thu Nov 09 01:50:26 +0000 2023;1722431421720285640;"PT PLN mendukung IKN Nusantara menjadi kota hijau yang listriknya berbasis pada energi baru terbarukan #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/JSnWOMKcdf";0;0;0;0;in;1398293496885170180;1722431421720285640;naurafaranisaa;https://twitter.com/naurafaranisaa/status/1722431421720285640
Thu Nov 09 01:41:42 +0000 2023;1722429222256623958;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology  #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/CTfUDcKa8f";0;0;0;0;in;1612354205402169349;1722429222256623958;ManokwariBumn;https://twitter.com/ManokwariBumn/status/1722429222256623958
Thu Nov 09 01:40:24 +0000 2023;1722428895952281759;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik   #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #PLNAkselerasiEBT #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy #WeAreTheNewEnergy https://t.co/j8IerEV8oH";0;0;0;0;in;1437670302029279232;1722428895952281759;ProbolinggoBumn;https://twitter.com/ProbolinggoBumn/status/1722428895952281759
Thu Nov 09 01:38:19 +0000 2023;1722428370166948011;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/NeTfUlPvO4";0;1;0;0;in;1612647511830953987;1722428370166948011;BumnPati_Hebat;https://twitter.com/BumnPati_Hebat/status/1722428370166948011
Wed Nov 08 13:49:11 +0000 2023;1722249911297802260;"Bung @Dennysiregar7 sebenarnya strategi Jokowi ini menyatukan Gerindra ke mendukung Ganjar di putaran pilpres. Anda lupa bhw Jokowi itu ahli Catur ulung, ada langkah rahasia dibalik tindakan beliau utk mengamankan NKRI sampai 2045 &amp  IKN terwujud. Gibran  hanya pemecah suara Anis";0;0;0;0;in;58404236;1722249911297802260;trahutomo;https://twitter.com/trahutomo/status/1722249911297802260
Wed Nov 08 10:41:40 +0000 2023;1722202719681990666;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology https://t.co/7SYqc7oRwI";0;0;0;0;in;59126323;1722202719681990666;rifkimuslim;https://twitter.com/rifkimuslim/status/1722202719681990666
Wed Nov 08 09:57:16 +0000 2023;1722191548643975583;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan https://t.co/3FIWEPK8tg";0;1;0;0;in;1239701676988063744;1722191548643975583;sofifiterang;https://twitter.com/sofifiterang/status/1722191548643975583
Wed Nov 08 09:55:23 +0000 2023;1722191073198665891;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan https://t.co/pzSd4GL2gD";0;1;0;0;in;1668189365099700229;1722191073198665891;UP3Sofifi2023;https://twitter.com/UP3Sofifi2023/status/1722191073198665891
Wed Nov 08 04:55:00 +0000 2023;1722115478368444748;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/aFiyyC7UaJ";0;4;0;0;in;1658807157486403586;1722115478368444748;UP3_Saumlaki;https://twitter.com/UP3_Saumlaki/status/1722115478368444748
Wed Nov 08 04:53:24 +0000 2023;1722115078114390395;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/zxL6IJRXMf";0;4;0;0;in;1638016071461642241;1722115078114390395;UrzaMas;https://twitter.com/UrzaMas/status/1722115078114390395
Wed Nov 08 04:14:00 +0000 2023;1722105164017078608;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan https://t.co/DXye2rEaJ1";0;0;0;0;in;1626567906761797640;1722105164017078608;IndahAm35355130;https://twitter.com/IndahAm35355130/status/1722105164017078608
Wed Nov 08 02:48:25 +0000 2023;1722083626182152298;"@KotaNusantara @CerahID @Ghurem2 @erzavindaf @ardi_tama1 Proyek IKN Nusantara mendukung transformasi ekonomi Indonesia ke arah digitalisasi. #IbuKotaNegara";0;0;0;0;in;1716993461856219136;1722016282617487744;ilhamskop;https://twitter.com/ilhamskop/status/1722083626182152298
Wed Nov 08 01:23:48 +0000 2023;1722062328063996070;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik..... I #PLNNewEnergy #WeAreTheNewEnergy #78TahunMenerangi #HLN78 https://t.co/LCQT7NHl9h";0;0;0;0;in;1669193206993686530;1722062328063996070;kanggoriko31352;https://twitter.com/kanggoriko31352/status/1722062328063996070
Wed Nov 08 00:18:23 +0000 2023;1722045869011374316;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/k1Jtg3i0Qe";0;1;0;0;in;1659539821898129408;1722045869011374316;pln_upk;https://twitter.com/pln_upk/status/1722045869011374316
Tue Nov 07 22:51:44 +0000 2023;1722024061625155931;"Kementerian PUPR meminta pembangunan rusun utk ASN di  IKN dipercepat. Dirjen Perumahan Kementerian PUPR memastikan, utk mendukung konsep IKN sbagai forest city, slama tahap konstruksi pihaknya bakal tetap mengedepankan aspek lingkungan.  #ADAAPADENGANSALMA LDII Tarian Urat Haram https://t.co/BJBpHFeMN7";2;2;10;10;in;1349266626844061696;1722024061625155931;Hansunriko;https://twitter.com/Hansunriko/status/1722024061625155931
Tue Nov 07 19:42:29 +0000 2023;1721976433940267130;"@tukangrosok22_ Apakah ini Mungkin faktor bisnis proyeknya di IKN dengan pak hashim, membuat Jokowi gak bsa mendukung ganjar? 😌";0;0;0;0;in;1625857011811483649;1721733736197411207;NKRIantiDinasti;https://twitter.com/NKRIantiDinasti/status/1721976433940267130
Tue Nov 07 11:06:42 +0000 2023;1721846633657405626;"Ketua MPR Bambang Soesatyo mendukung Institut Kripto Nasional (IKN) mendirikan BlackStone Wallet sebagai wallet kripto pertama di Indonesia, sekaligus mendirikan BlackStone token dan stable coin untuk menjalankan ekosistemnya.  Bagaimana menurut mu?   https://t.co/iKQwgGrHT8";0;0;0;0;in;1214921748275023872;1721846633657405626;collabin_id;https://twitter.com/collabin_id/status/1721846633657405626
Tue Nov 07 10:40:27 +0000 2023;1721840026252967940;"Ketua MPR Bambang Soesatyo mendukung Institut Kripto Nasional (IKN) mendirikan BlackStone Wallet sebagai wallet kripto pertama di Indonesia, sekaligus mendirikan BlackStone token dan stable coin untuk menjalankan ekosistemnya.  Dia menjabarkan alasan untuk mendukung gagasan IKN.… https://t.co/ig7mm9O17S";1;3;1;14;in;1484413687708676102;1721840026252967940;cryptodailyid;https://twitter.com/cryptodailyid/status/1721840026252967940
Tue Nov 07 07:57:34 +0000 2023;1721799036196593886;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/PDYl2SG0f5";0;1;0;0;in;1640154254659948544;1721799036196593886;kusuma__adi;https://twitter.com/kusuma__adi/status/1721799036196593886
Tue Nov 07 07:55:08 +0000 2023;1721798422376968236;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan…. https://t.co/E6ljTJyMnK";0;1;0;0;in;1305708260234686464;1721798422376968236;leethapambayun;https://twitter.com/leethapambayun/status/1721798422376968236
Tue Nov 07 06:03:58 +0000 2023;1721770447002579079;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!     PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/pP5nwsgDnu";0;0;0;0;in;1646329828721954816;1721770447002579079;AgungSundo13965;https://twitter.com/AgungSundo13965/status/1721770447002579079
Tue Nov 07 05:47:16 +0000 2023;1721766247346675809;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology,  #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/KQQ46voyVg";0;0;0;0;in;1633009725628637185;1721766247346675809;Andrespermana7;https://twitter.com/Andrespermana7/status/1721766247346675809
Tue Nov 07 05:02:42 +0000 2023;1721755029164658799;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/83BEa2W2uR";0;1;0;1;in;1635873050976751617;1721755029164658799;mr_sparkle01;https://twitter.com/mr_sparkle01/status/1721755029164658799
Tue Nov 07 04:13:06 +0000 2023;1721742546672722189;"@abangbelneg Kami warga Padang mendukung pembangunan IKN Nusantara #IbuKotaNegara";0;0;0;0;in;1590882190937579520;1721701709184127269;abidinmp33;https://twitter.com/abidinmp33/status/1721742546672722189
Tue Nov 07 04:12:59 +0000 2023;1721742517539049906;"@abangbelneg Kami warga Mataram mendukung pembangunan IKN Nusantara #IbuKotaNegara";0;0;0;0;in;1590637510191116288;1721701709184127269;budiabidin434;https://twitter.com/budiabidin434/status/1721742517539049906
Tue Nov 07 04:08:42 +0000 2023;1721741442065023108;"@abangbelneg Kami warga Banda Aceh mendukung pembangunan IKN Nusantara #PindahIbuKota";0;0;0;0;in;1498263725525987329;1721701709184127269;AliciaLessana;https://twitter.com/AliciaLessana/status/1721741442065023108
Tue Nov 07 03:48:21 +0000 2023;1721736321000186278;"Di antaranya, proyek PLTS pertama di IKN yang berada di Sepaku, Penajam Paser Utara, Kalimantan Timur ini akan menyuplai Green Electricity untuk mendukung IKN full green dan yang membanggakan lagi mayoritas PLTS IKN ini akan dikelola oleh anak bangsa. https://t.co/SUZlWAHqOm";0;1;0;0;in;241395221;1721736318341042359;ptpln_np;https://twitter.com/ptpln_np/status/1721736321000186278
Tue Nov 07 03:02:57 +0000 2023;1721724894252274026;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN https://t.co/rUTrdr17Sr";1;0;0;0;in;1227421136918466560;1721724894252274026;MaromonOtis;https://twitter.com/MaromonOtis/status/1721724894252274026
Tue Nov 07 03:02:48 +0000 2023;1721724856721641832;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/ArCnziwbTP";0;0;0;0;in;1250669792505159680;1721724856721641832;plnuidrkr;https://twitter.com/plnuidrkr/status/1721724856721641832
Tue Nov 07 02:33:44 +0000 2023;1721717541889012036;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik https://t.co/wmIgtdJ3AM";0;0;0;0;in;1631498697224904704;1721717525602570507;YahyaMgt;https://twitter.com/YahyaMgt/status/1721717541889012036
Tue Nov 07 02:31:21 +0000 2023;1721716940790763705;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/Bgiw9oPobr";0;1;0;0;in;1221343688082649088;1721716940790763705;ayammputihmerah;https://twitter.com/ayammputihmerah/status/1721716940790763705
Tue Nov 07 02:11:39 +0000 2023;1721711984117506142;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan https://t.co/9PWkMXUpfU";0;1;0;0;in;1656917936584663040;1721711984117506142;pamungkas_497;https://twitter.com/pamungkas_497/status/1721711984117506142
Tue Nov 07 00:59:12 +0000 2023;1721693751691878546;"NERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology. #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/dbDzblkom5";0;0;0;0;in;373468915;1721693751691878546;chandramukti12;https://twitter.com/chandramukti12/status/1721693751691878546
Tue Nov 07 00:48:44 +0000 2023;1721691116964364580;"Terkuak! Alasan slogan baru DKI bertujuan mendukung pemindahan Ibu Kota dari Jakarta ke Nusantara #IKN #IKNNusantara #Nusantara #IbuKotaNegara https://t.co/Lj2fiDAh21";0;0;0;1;in;2428119228;1721691116964364580;kellytiemikino;https://twitter.com/kellytiemikino/status/1721691116964364580
Mon Nov 06 23:24:14 +0000 2023;1721669853835297121;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/ujsAQl79C8";0;0;0;0;in;1636652371010023430;1721669853835297121;tamangpalingbae;https://twitter.com/tamangpalingbae/status/1721669853835297121
Mon Nov 06 20:39:00 +0000 2023;1721628269081252343;"@islah_bahrawi Kalo bener seperti itu kenapa ya.. RK mau dukung ganjar tp kok bawa RK ke ikn tiba tiba, apa untuk mempengaruhi agar mendukung anaknya??";0;0;0;1;in;1220597931180318721;1721455217395581009;mutiara1277;https://twitter.com/mutiara1277/status/1721628269081252343
Mon Nov 06 19:18:56 +0000 2023;1721608121611849886;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology,";0;1;0;1;in;1639264587324305412;1721608104717201645;Fnmoey_;https://twitter.com/Fnmoey_/status/1721608121611849886
Mon Nov 06 13:30:23 +0000 2023;1721520406060765320;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN https://t.co/cLNYIrzt72";0;0;0;0;in;1527712002713722880;1721520406060765320;me_ya12345;https://twitter.com/me_ya12345/status/1721520406060765320
Mon Nov 06 12:57:04 +0000 2023;1721512021139832887;"@Fahrihamzah mendukung ikn karena mau dapet jatah ya pak? wkwk";0;0;0;0;in;1704340451107684352;1721230125642244143;akbartanky;https://twitter.com/akbartanky/status/1721512021139832887
Mon Nov 06 11:52:52 +0000 2023;1721495865431613505;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology,  #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/ZqLlXJlveS";0;0;0;0;in;1633003381110489090;1721495865431613505;artha_1425;https://twitter.com/artha_1425/status/1721495865431613505
Mon Nov 06 11:33:27 +0000 2023;1721490976848617522;"@Fahrihamzah kritik Bpk terhadap IKN tidak akan pernah bisa dihapuskan, alasan  untuk mendukung IKN juga gak masuk akal";0;0;0;0;in;1711794541630816256;1721230125642244143;samsul_bah83165;https://twitter.com/samsul_bah83165/status/1721490976848617522
Mon Nov 06 09:51:49 +0000 2023;1721465402478473694;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green,Smart &amp  Beautiful!  PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology,  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/9X36zpEHdw";0;2;0;0;in;1273884786839351296;1721465402478473694;plnbanten1;https://twitter.com/plnbanten1/status/1721465402478473694
Mon Nov 06 09:11:58 +0000 2023;1721455370810618043;"“Keamanan siber menjadi kunci untuk mewujudkan kota cerdas atau smart city di IKN, sebagai jaminan atas penggunaan berbagai teknologi dalam mendukung aktivitas masyarakat,” kata Deputi Bidang Keamanan Siber dan Sandi Pemerintahan dan Pembangunan Manusia BSSN Sulistyo https://t.co/AkRdzkRF3v";0;1;2;7;in;914395482;1721455370810618043;BSSN_RI;https://twitter.com/BSSN_RI/status/1721455370810618043
Mon Nov 06 08:45:34 +0000 2023;1721448726605312441;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan didukung teknologi pintar berbasis Artificial Intelligence (AI)  #PLNNewEnergy https://t.co/Bha8BiP1ld";0;0;0;0;in;1250630177610063872;1721448726605312441;NazwarSaimima;https://twitter.com/NazwarSaimima/status/1721448726605312441
Mon Nov 06 08:18:01 +0000 2023;1721441796830679426;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan didukung teknologi pintar berbasis Artificial Intelligence (AI)  #PLNNewEnergy https://t.co/1E5Z6Ns3oU";0;0;0;0;in;1674693749849595906;1721441796830679426;danielc64439833;https://twitter.com/danielc64439833/status/1721441796830679426
Mon Nov 06 07:10:16 +0000 2023;1721424745357599159;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!  PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology,  #PLN #78TahunMenerangi #HLN78 https://t.co/XGXxWiX2h7";0;1;0;0;in;1099926301165596672;1721424745357599159;ARendyanto;https://twitter.com/ARendyanto/status/1721424745357599159
Mon Nov 06 07:09:21 +0000 2023;1721424513785815527;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/cyWbMtdSs6";0;1;0;1;in;153825117;1721424513785815527;pln_jabar;https://twitter.com/pln_jabar/status/1721424513785815527
Mon Nov 06 07:07:10 +0000 2023;1721423966915711109;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!  PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology,  #PLN #78TahunMenerangi #HLN78 https://t.co/J4UMmNSFyI";0;1;0;0;in;1669748836695441409;1721423966915711109;hahahihihuh2023;https://twitter.com/hahahihihuh2023/status/1721423966915711109
Mon Nov 06 06:16:46 +0000 2023;1721411282790965362;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/8ko1MnKz7f";0;1;0;0;in;101928712;1721411282790965362;nisanabiha;https://twitter.com/nisanabiha/status/1721411282790965362
Mon Nov 06 04:37:48 +0000 2023;1721386374774006069;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/0SPZ85T0PX";0;1;0;0;in;1635883027799904258;1721386374774006069;satriaonly1;https://twitter.com/satriaonly1/status/1721386374774006069
Mon Nov 06 04:22:39 +0000 2023;1721382564102123942;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/PiQdaneXsm";0;6;0;0;in;1631485398663958529;1721382564102123942;Diyaantie_Holic;https://twitter.com/Diyaantie_Holic/status/1721382564102123942
Mon Nov 06 04:18:04 +0000 2023;1721381410781712668;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/4hQCSSo8ji";0;6;0;0;in;1631488504776753153;1721381410781712668;whitechocopink1;https://twitter.com/whitechocopink1/status/1721381410781712668
Mon Nov 06 04:16:44 +0000 2023;1721381075057033598;"PLN all-out dukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan didukung teknologi pintar berbasis Artificial Intelligence  yang paling mutakhir. https://t.co/nCcW2t7Fg7";0;0;0;0;in;1630121899098517504;1721381075057033598;pln_kalbar;https://twitter.com/pln_kalbar/status/1721381075057033598
Mon Nov 06 04:16:22 +0000 2023;1721380982799102240;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/1rDkNoXXhq";0;3;0;0;in;1636580153978658817;1721380982799102240;rendysulistio_;https://twitter.com/rendysulistio_/status/1721380982799102240
Mon Nov 06 04:16:17 +0000 2023;1721380962783908200;"Seluruh masyarakat mendukung IKN… https://t.co/dghQf38odz";0;0;0;0;in;1564215468797206528;1721380962783908200;AfifahJanet;https://twitter.com/AfifahJanet/status/1721380962783908200
Mon Nov 06 04:15:02 +0000 2023;1721380645468049833;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/wMa88uRERx";0;1;0;0;in;1635885994842148864;1721380645468049833;1_nomor1;https://twitter.com/1_nomor1/status/1721380645468049833
Mon Nov 06 04:14:21 +0000 2023;1721380473488990497;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/KR0Xlpbh1G";0;5;0;0;in;480904092;1721380473488990497;kartikawaraw;https://twitter.com/kartikawaraw/status/1721380473488990497
Mon Nov 06 04:12:34 +0000 2023;1721380027043115175;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/IMvJarGCsH";0;1;0;0;in;1635886357074821121;1721380027043115175;trusttenan;https://twitter.com/trusttenan/status/1721380027043115175
Mon Nov 06 04:12:13 +0000 2023;1721379935775085048;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/F8dxFUliQC";0;1;0;0;in;1631477847339696130;1721379935775085048;Ami_jawari;https://twitter.com/Ami_jawari/status/1721379935775085048
