created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 04 01:22:30 +0000 2023;1709378426203983953;"Kelakuan para penandatangan yang setuju UU IKN ini sungguh akan sangat menyengsarakan rakyat NKRI...  @PKSejahtera sudah menunaikan amanahnya dengan menolak UU IKN.... Tetaplah hadir untuk membela rakyat.... @PKSejahtera @FPKSDPRRI @pakmul63";0;0;0;1;in;201344280;1709378426203983953;hepipurwana;https://twitter.com/hepipurwana/status/1709378426203983953
Wed Oct 04 01:13:08 +0000 2023;1709376069193933149;"PKS menolak revisi UU IKN  Dalam rencana anggaran pembangunan ada 1 unit rusun dg harga 12 M sangat tdk wajar  Apakah ini salah satu alasan IKN hrs jalan krn banyak titipan ??";0;0;0;0;in;391200433;1709376069193933149;Andihilman18;https://twitter.com/Andihilman18/status/1709376069193933149
Wed Oct 04 01:04:25 +0000 2023;1709373876638237038;"@CNNIndonesia Sedangkan Fraksi PKS menolak revisi UU IKN ini.";0;1;0;0;in;1564429516025368576;1709118408397381998;lhee_sagoe;https://twitter.com/lhee_sagoe/status/1709373876638237038
Wed Oct 04 00:58:20 +0000 2023;1709372347676008508;"PKS Menolak Revisi UU IKN dgn alasan Pemberian Pemdasus dan Pemberian Konsesi lahan terlalu lama dan pemberatan APBN.  Selengkapnya :  Kecuali PKS, Fraksi DPR Setuju Revisi RUU IKN jadi UU  https://t.co/wGnOT4ox9A https://t.co/aK303QYGav";0;1;3;1;in;1469649763435876355;1709372347676008508;miss_kadrun;https://twitter.com/miss_kadrun/status/1709372347676008508
Wed Oct 04 00:51:08 +0000 2023;1709370534096441754;"Cuma PKS Yang Menolak Revisi UU IKN, Apa Gunanya "Koalisi Perubahan" ???  https://t.co/ReuvqUyikD";0;0;0;1;in;1636627729675337734;1709370534096441754;posaktualcom;https://twitter.com/posaktualcom/status/1709370534096441754
Wed Oct 04 00:36:46 +0000 2023;1709366917780455439;"Mana partai lainnya yg berani menolak revisi UU IKN... @Wabil khusus pengusung Perubahan... https://t.co/IftSY2HczN";0;0;0;2;in;1125571212359262210;1709366917780455439;SYUSADA;https://twitter.com/SYUSADA/status/1709366917780455439
Wed Oct 04 00:27:05 +0000 2023;1709364482433225041;"@PKSejahtera Fraksi di DPR RI menyetujui RUU IKN, yaitu:  Fraksi PDI Perjuangan Fraksi Golkar Fraksi Gerindra Fraksi NasDem Fraksi PKB Fraksi PPP Fraksi PAN Hanya Fraksi PKS yang menolak RUU IKN. proses pembahasan yang terlalu singkat dan terburu-buru, serta potensi dampak negatif.";0;2;0;0;in;166572905;1709124818971308394;iwabima;https://twitter.com/iwabima/status/1709364482433225041
Wed Oct 04 00:02:58 +0000 2023;1709358413648683311;"Sdh Terang Benderang PAKET BACAPRES 2024 MENOLAK PRIGRAM IKN. Apa yg bisa Kita berharap Calon Pemimpin begini.";0;0;0;0;in;1589054088473214976;1709358413648683311;victor_tanghana;https://twitter.com/victor_tanghana/status/1709358413648683311
Tue Oct 03 23:42:55 +0000 2023;1709353367221457361;"@AgusSet40168454 @Aloysius_73 @rzd_ky @CNNIndonesia Hanya PKS, satu2nya partai yg menolak. Ada 8 alasan menolak, diantaranya  -Konsesi Hak Atas Tanah dalam bentuk Hak Pakai diberikan 80 thn &amp  dapat diperpanjang 80 thn, sehingga konsesi yg diberikan 160 thn. - Perihal pendanaan atau pembiayaan utang IKN.  https://t.co/WrvH4ZZQMb";0;0;1;1;in;1578146384343363584;1709118408397381998;Pepera_Papua69;https://twitter.com/Pepera_Papua69/status/1709353367221457361
Tue Oct 03 22:57:42 +0000 2023;1709341987642700260;"@kompascom Gila kan revisi UU IKN, satu pasal menggugurkan semua undang-undang, dasar bajingan t*lol dan b*doh #koruplimin 🤮🤑🤥 Dukung dan pilih @PKSejahtera @FPKSDPRRI yang menolak revisi UU IKN";0;0;0;0;in;2771443609;1709164915993497742;narasi_politik;https://twitter.com/narasi_politik/status/1709341987642700260
Tue Oct 03 22:48:47 +0000 2023;1709339745212674178;"@MartinusButarb1 @JuwitaMalam13 Jangan sampai terjadi penolakan ( bukan membrontak tapi menolak) rakyat atas UU IKN yang lebih menguntungkan investor.";0;0;0;1;in;398809918;1709192945688293752;nicholaskacrut;https://twitter.com/nicholaskacrut/status/1709339745212674178
Tue Oct 03 19:56:33 +0000 2023;1709296400859873759;"Inilah 8 Alasan Fraksi PKS Menolak Revisi UU IKN #TempoNasional https://t.co/sUNL8QFt0j";0;1;0;8;in;18129942;1709296400859873759;tempodotco;https://twitter.com/tempodotco/status/1709296400859873759
Tue Oct 03 15:13:18 +0000 2023;1709225116792717671;"DPR dan Pemerintah Sahkan Undang-Undang IKN, PKS Tetap Menolak https://t.co/k7E2tqKU9D";6;13;159;448;in;276799783;1709225116792717671;JazuliJuwaini;https://twitter.com/JazuliJuwaini/status/1709225116792717671
Tue Oct 03 14:48:51 +0000 2023;1709218964323389828;"Revisi UU IKN Resmi Disahkan Paripurna DPR, Cuma PKS yang Menolak https://t.co/uCdW1S8InK";0;0;1;3;in;1422120794923040770;1709218964323389828;brother_djon;https://twitter.com/brother_djon/status/1709218964323389828
Tue Oct 03 14:41:52 +0000 2023;1709217208776466560;"Saluut.. PKS menolak UU Ciptaker, menolak UU omnibuslaw Kesehatan, menolak UU IKN  Btw gw golput bkn simpatisan partai manapun.";0;0;0;0;in;1393730171828457474;1709217208776466560;del_paijo;https://twitter.com/del_paijo/status/1709217208776466560
Tue Oct 03 14:35:07 +0000 2023;1709215506627166271;"@tempodotco Sedangkan PKS, kata Dasco, menolak revisi UU IKN ini disahkan dalam rapat paripurna hari ini.ya bagus klau tetap konsisten untuk menolak,ngak setengah2 dlm bersikap!!Hongkong aja mati2an ingin direbut Cina tuk dikelola snditi ,ini malah HGU nya sampai 190 thn..yg untung cukong🤨";0;5;0;0;in;1286557775670042625;1709086775724089436;Fadlipenyair;https://twitter.com/Fadlipenyair/status/1709215506627166271
Tue Oct 03 14:05:47 +0000 2023;1709208126732562813;"@MardaniAliSera 👍setuju buat pks kalau bisa dibuatkan baliho yg besar disetiap desa/kelurahan "PKS Menolak Revisi UU IKN" 🇮🇩 SALAM WARAS UNTUK PERUBAHAN 🇮🇩";0;0;0;1;in;1422451556222332931;1709049803471306870;AmeerAljibril;https://twitter.com/AmeerAljibril/status/1709208126732562813
Tue Oct 03 13:37:29 +0000 2023;1709201002254196836;"@tempodotco Klo pks menolak, revisi RUU IKN sangat tepat. Benerkan droen";0;0;0;0;in;460938992;1709086775724089436;Lian_2791;https://twitter.com/Lian_2791/status/1709201002254196836
Tue Oct 03 13:05:21 +0000 2023;1709192915606769975;"RUU IKN Disahkan Jadi Undang-Undang, Hanya Fraksi PKS yang Menolak. PKS TOLAK REVISI UU IKN   https://t.co/XZhNvj2puC";0;0;0;0;in;66237452;1709192915606769975;tnozpgc;https://twitter.com/tnozpgc/status/1709192915606769975
